institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
CSU-Pueblo,Professional Services,2004,Mountain,5,46,48,CO
CSU-Pueblo,Professional Services,2004,Mountain,10,59,64,CO
CSU-Pueblo,Professional Services,2004,Pacific,1,0,9,CO
CSU-Pueblo,Professional Services,2004,Pacific,5,0,4,CO
CSU-Pueblo,Professional Services,2004,Pacific,10,0,3,CO
CSU-Pueblo,Professional Services,2007,New England,1,0,0,CO
CSU-Pueblo,Professional Services,2007,New England,5,0,4,CO
CSU-Pueblo,Professional Services,2007,New England,10,0,0,CO
CSU-Pueblo,Professional Services,2007,Middle Atlantic,1,0,1,CO
CSU-Pueblo,Professional Services,2007,Middle Atlantic,5,0,4,CO
CSU-Pueblo,Professional Services,2007,Middle Atlantic,10,0,2,CO
CSU-Pueblo,Professional Services,2007,East North Central,1,0,5,CO
CSU-Pueblo,Professional Services,2007,East North Central,5,0,1,CO
CSU-Pueblo,Professional Services,2007,East North Central,10,0,4,CO
CSU-Pueblo,Professional Services,2007,West North Central,1,0,1,CO
CSU-Pueblo,Professional Services,2007,West North Central,5,0,4,CO
CSU-Pueblo,Professional Services,2007,West North Central,10,0,4,CO
CSU-Pueblo,Professional Services,2007,South Atlantic,1,0,1,CO
CSU-Pueblo,Professional Services,2007,South Atlantic,5,0,13,CO
CSU-Pueblo,Professional Services,2007,South Atlantic,10,0,4,CO
CSU-Pueblo,Professional Services,2007,East South Central,1,0,2,CO
CSU-Pueblo,Professional Services,2007,East South Central,5,0,0,CO
CSU-Pueblo,Professional Services,2007,East South Central,10,0,0,CO
CSU-Pueblo,Professional Services,2007,West South Central,1,0,6,CO
CSU-Pueblo,Professional Services,2007,West South Central,5,0,6,CO
CSU-Pueblo,Professional Services,2007,West South Central,10,0,4,CO
CSU-Pueblo,Professional Services,2007,Mountain,1,52,52,CO
CSU-Pueblo,Professional Services,2007,Mountain,5,47,51,CO
CSU-Pueblo,Professional Services,2007,Mountain,10,61,66,CO
CSU-Pueblo,Professional Services,2007,Pacific,1,0,1,CO
CSU-Pueblo,Professional Services,2007,Pacific,5,0,1,CO
CSU-Pueblo,Professional Services,2007,Pacific,10,0,5,CO
CSU-Pueblo,Professional Services,2010,New England,1,0,0,CO
CSU-Pueblo,Professional Services,2010,New England,5,0,1,CO
CSU-Pueblo,Professional Services,2010,New England,10,0,0,CO
CSU-Pueblo,Professional Services,2010,Middle Atlantic,1,0,1,CO
CSU-Pueblo,Professional Services,2010,Middle Atlantic,5,0,0,CO
CSU-Pueblo,Professional Services,2010,Middle Atlantic,10,0,3,CO
CSU-Pueblo,Professional Services,2010,East North Central,1,0,1,CO
CSU-Pueblo,Professional Services,2010,East North Central,5,0,3,CO
CSU-Pueblo,Professional Services,2010,East North Central,10,0,8,CO
CSU-Pueblo,Professional Services,2010,West North Central,1,0,4,CO
CSU-Pueblo,Professional Services,2010,West North Central,5,0,1,CO
CSU-Pueblo,Professional Services,2010,West North Central,10,0,2,CO
CSU-Pueblo,Professional Services,2010,South Atlantic,1,0,4,CO
CSU-Pueblo,Professional Services,2010,South Atlantic,5,0,10,CO
CSU-Pueblo,Professional Services,2010,South Atlantic,10,0,11,CO
CSU-Pueblo,Professional Services,2010,East South Central,1,0,0,CO
CSU-Pueblo,Professional Services,2010,East South Central,5,0,0,CO
CSU-Pueblo,Professional Services,2010,East South Central,10,0,0,CO
CSU-Pueblo,Professional Services,2010,West South Central,1,0,0,CO
CSU-Pueblo,Professional Services,2010,West South Central,5,0,3,CO
CSU-Pueblo,Professional Services,2010,West South Central,10,0,8,CO
CSU-Pueblo,Professional Services,2010,Mountain,1,53,54,CO
CSU-Pueblo,Professional Services,2010,Mountain,5,68,70,CO
CSU-Pueblo,Professional Services,2010,Mountain,10,77,81,CO
CSU-Pueblo,Professional Services,2010,Pacific,1,0,4,CO
CSU-Pueblo,Professional Services,2010,Pacific,5,0,9,CO
CSU-Pueblo,Professional Services,2010,Pacific,10,0,5,CO
CSU-Pueblo,Professional Services,2013,New England,1,0,2,CO
CSU-Pueblo,Professional Services,2013,New England,5,0,4,CO
CSU-Pueblo,Professional Services,2013,New England,10,,,CO
CSU-Pueblo,Professional Services,2013,Middle Atlantic,1,0,0,CO
CSU-Pueblo,Professional Services,2013,Middle Atlantic,5,0,2,CO
CSU-Pueblo,Professional Services,2013,Middle Atlantic,10,,,CO
CSU-Pueblo,Professional Services,2013,East North Central,1,0,1,CO
CSU-Pueblo,Professional Services,2013,East North Central,5,0,4,CO
CSU-Pueblo,Professional Services,2013,East North Central,10,,,CO
CSU-Pueblo,Professional Services,2013,West North Central,1,0,1,CO
CSU-Pueblo,Professional Services,2013,West North Central,5,0,3,CO
CSU-Pueblo,Professional Services,2013,West North Central,10,,,CO
CSU-Pueblo,Professional Services,2013,South Atlantic,1,0,1,CO
CSU-Pueblo,Professional Services,2013,South Atlantic,5,0,13,CO
CSU-Pueblo,Professional Services,2013,South Atlantic,10,,,CO
CSU-Pueblo,Professional Services,2013,East South Central,1,0,1,CO
CSU-Pueblo,Professional Services,2013,East South Central,5,0,0,CO
CSU-Pueblo,Professional Services,2013,East South Central,10,,,CO
CSU-Pueblo,Professional Services,2013,West South Central,1,0,6,CO
CSU-Pueblo,Professional Services,2013,West South Central,5,0,1,CO
CSU-Pueblo,Professional Services,2013,West South Central,10,,,CO
CSU-Pueblo,Professional Services,2013,Mountain,1,72,72,CO
CSU-Pueblo,Professional Services,2013,Mountain,5,84,87,CO
CSU-Pueblo,Professional Services,2013,Mountain,10,,,CO
CSU-Pueblo,Professional Services,2013,Pacific,1,0,2,CO
CSU-Pueblo,Professional Services,2013,Pacific,5,0,7,CO
CSU-Pueblo,Professional Services,2013,Pacific,10,,,CO
CSU-Pueblo,Professional Services,2016,New England,1,0,0,CO
CSU-Pueblo,Professional Services,2016,New England,5,0,1,CO
CSU-Pueblo,Professional Services,2016,New England,10,,,CO
CSU-Pueblo,Professional Services,2016,Middle Atlantic,1,0,3,CO
CSU-Pueblo,Professional Services,2016,Middle Atlantic,5,0,3,CO
CSU-Pueblo,Professional Services,2016,Middle Atlantic,10,,,CO
CSU-Pueblo,Professional Services,2016,East North Central,1,0,4,CO
CSU-Pueblo,Professional Services,2016,East North Central,5,0,1,CO
CSU-Pueblo,Professional Services,2016,East North Central,10,,,CO
CSU-Pueblo,Professional Services,2016,West North Central,1,0,1,CO
CSU-Pueblo,Professional Services,2016,West North Central,5,0,4,CO
CSU-Pueblo,Professional Services,2016,West North Central,10,,,CO
CSU-Pueblo,Professional Services,2016,South Atlantic,1,0,13,CO
CSU-Pueblo,Professional Services,2016,South Atlantic,5,0,6,CO
CSU-Pueblo,Professional Services,2016,South Atlantic,10,,,CO
CSU-Pueblo,Professional Services,2016,East South Central,1,0,0,CO
CSU-Pueblo,Professional Services,2016,East South Central,5,0,2,CO
CSU-Pueblo,Professional Services,2016,East South Central,10,,,CO
CSU-Pueblo,Professional Services,2016,West South Central,1,0,7,CO
CSU-Pueblo,Professional Services,2016,West South Central,5,0,13,CO
CSU-Pueblo,Professional Services,2016,West South Central,10,,,CO
CSU-Pueblo,Professional Services,2016,Mountain,1,79,85,CO
CSU-Pueblo,Professional Services,2016,Mountain,5,110,113,CO
CSU-Pueblo,Professional Services,2016,Mountain,10,,,CO
CSU-Pueblo,Professional Services,2016,Pacific,1,0,4,CO
CSU-Pueblo,Professional Services,2016,Pacific,5,0,6,CO
CSU-Pueblo,Professional Services,2016,Pacific,10,,,CO
CSU-Pueblo,Professional Services,2019,New England,1,0,0,CO
CSU-Pueblo,Professional Services,2019,New England,5,,,CO
CSU-Pueblo,Professional Services,2019,New England,10,,,CO
CSU-Pueblo,Professional Services,2019,Middle Atlantic,1,0,0,CO
CSU-Pueblo,Professional Services,2019,Middle Atlantic,5,,,CO
CSU-Pueblo,Professional Services,2019,Middle Atlantic,10,,,CO
CSU-Pueblo,Professional Services,2019,East North Central,1,0,1,CO
CSU-Pueblo,Professional Services,2019,East North Central,5,,,CO
CSU-Pueblo,Professional Services,2019,East North Central,10,,,CO
CSU-Pueblo,Professional Services,2019,West North Central,1,0,4,CO
CSU-Pueblo,Professional Services,2019,West North Central,5,,,CO
CSU-Pueblo,Professional Services,2019,West North Central,10,,,CO
CSU-Pueblo,Professional Services,2019,South Atlantic,1,0,1,CO
CSU-Pueblo,Professional Services,2019,South Atlantic,5,,,CO
CSU-Pueblo,Professional Services,2019,South Atlantic,10,,,CO
CSU-Pueblo,Professional Services,2019,East South Central,1,0,0,CO
CSU-Pueblo,Professional Services,2019,East South Central,5,,,CO
CSU-Pueblo,Professional Services,2019,East South Central,10,,,CO
CSU-Pueblo,Professional Services,2019,West South Central,1,0,8,CO
CSU-Pueblo,Professional Services,2019,West South Central,5,,,CO
CSU-Pueblo,Professional Services,2019,West South Central,10,,,CO
CSU-Pueblo,Professional Services,2019,Mountain,1,72,74,CO
CSU-Pueblo,Professional Services,2019,Mountain,5,,,CO
CSU-Pueblo,Professional Services,2019,Mountain,10,,,CO
CSU-Pueblo,Professional Services,2019,Pacific,1,0,3,CO
CSU-Pueblo,Professional Services,2019,Pacific,5,,,CO
CSU-Pueblo,Professional Services,2019,Pacific,10,,,CO
CSU-Pueblo,Management,2004,New England,1,0,0,CO
CSU-Pueblo,Management,2004,New England,5,0,0,CO
CSU-Pueblo,Management,2004,New England,10,0,0,CO
CSU-Pueblo,Management,2004,Middle Atlantic,1,0,0,CO
CSU-Pueblo,Management,2004,Middle Atlantic,5,0,0,CO
CSU-Pueblo,Management,2004,Middle Atlantic,10,0,0,CO
CSU-Pueblo,Management,2004,East North Central,1,0,0,CO
CSU-Pueblo,Management,2004,East North Central,5,0,0,CO
CSU-Pueblo,Management,2004,East North Central,10,0,0,CO
CSU-Pueblo,Management,2004,West North Central,1,0,0,CO
CSU-Pueblo,Management,2004,West North Central,5,0,0,CO
CSU-Pueblo,Management,2004,West North Central,10,0,0,CO
CSU-Pueblo,Management,2004,South Atlantic,1,0,0,CO
CSU-Pueblo,Management,2004,South Atlantic,5,0,1,CO
CSU-Pueblo,Management,2004,South Atlantic,10,0,0,CO
CSU-Pueblo,Management,2004,East South Central,1,0,0,CO
CSU-Pueblo,Management,2004,East South Central,5,0,0,CO
CSU-Pueblo,Management,2004,East South Central,10,0,0,CO
CSU-Pueblo,Management,2004,West South Central,1,0,0,CO
CSU-Pueblo,Management,2004,West South Central,5,0,0,CO
CSU-Pueblo,Management,2004,West South Central,10,0,0,CO
CSU-Pueblo,Management,2004,Mountain,1,4,4,CO
CSU-Pueblo,Management,2004,Mountain,5,3,3,CO
CSU-Pueblo,Management,2004,Mountain,10,6,6,CO
CSU-Pueblo,Management,2004,Pacific,1,0,0,CO
CSU-Pueblo,Management,2004,Pacific,5,0,0,CO
CSU-Pueblo,Management,2004,Pacific,10,0,0,CO
CSU-Pueblo,Management,2007,New England,1,0,0,CO
CSU-Pueblo,Management,2007,New England,5,0,0,CO
CSU-Pueblo,Management,2007,New England,10,0,0,CO
CSU-Pueblo,Management,2007,Middle Atlantic,1,0,0,CO
CSU-Pueblo,Management,2007,Middle Atlantic,5,0,0,CO
CSU-Pueblo,Management,2007,Middle Atlantic,10,0,0,CO
CSU-Pueblo,Management,2007,East North Central,1,0,0,CO
CSU-Pueblo,Management,2007,East North Central,5,0,0,CO
CSU-Pueblo,Management,2007,East North Central,10,0,0,CO
CSU-Pueblo,Management,2007,West North Central,1,0,0,CO
CSU-Pueblo,Management,2007,West North Central,5,0,0,CO
CSU-Pueblo,Management,2007,West North Central,10,0,0,CO
CSU-Pueblo,Management,2007,South Atlantic,1,0,0,CO
CSU-Pueblo,Management,2007,South Atlantic,5,0,1,CO
CSU-Pueblo,Management,2007,South Atlantic,10,0,0,CO
CSU-Pueblo,Management,2007,East South Central,1,0,0,CO
CSU-Pueblo,Management,2007,East South Central,5,0,0,CO
CSU-Pueblo,Management,2007,East South Central,10,0,0,CO
CSU-Pueblo,Management,2007,West South Central,1,0,0,CO
CSU-Pueblo,Management,2007,West South Central,5,0,1,CO
CSU-Pueblo,Management,2007,West South Central,10,0,0,CO
CSU-Pueblo,Management,2007,Mountain,1,1,1,CO
CSU-Pueblo,Management,2007,Mountain,5,2,2,CO
CSU-Pueblo,Management,2007,Mountain,10,4,4,CO
CSU-Pueblo,Management,2007,Pacific,1,0,0,CO
CSU-Pueblo,Management,2007,Pacific,5,0,2,CO
CSU-Pueblo,Management,2007,Pacific,10,0,1,CO
CSU-Pueblo,Management,2010,New England,1,0,0,CO
CSU-Pueblo,Management,2010,New England,5,0,0,CO
CSU-Pueblo,Management,2010,New England,10,0,0,CO
CSU-Pueblo,Management,2010,Middle Atlantic,1,0,0,CO
CSU-Pueblo,Management,2010,Middle Atlantic,5,0,0,CO
CSU-Pueblo,Management,2010,Middle Atlantic,10,0,2,CO
CSU-Pueblo,Management,2010,East North Central,1,0,0,CO
CSU-Pueblo,Management,2010,East North Central,5,0,0,CO
CSU-Pueblo,Management,2010,East North Central,10,0,0,CO
CSU-Pueblo,Management,2010,West North Central,1,0,0,CO
CSU-Pueblo,Management,2010,West North Central,5,0,0,CO
CSU-Pueblo,Management,2010,West North Central,10,0,0,CO
CSU-Pueblo,Management,2010,South Atlantic,1,0,0,CO
CSU-Pueblo,Management,2010,South Atlantic,5,0,0,CO
CSU-Pueblo,Management,2010,South Atlantic,10,0,3,CO
CSU-Pueblo,Management,2010,East South Central,1,0,0,CO
CSU-Pueblo,Management,2010,East South Central,5,0,0,CO
CSU-Pueblo,Management,2010,East South Central,10,0,0,CO
CSU-Pueblo,Management,2010,West South Central,1,0,2,CO
CSU-Pueblo,Management,2010,West South Central,5,0,1,CO
CSU-Pueblo,Management,2010,West South Central,10,0,0,CO
CSU-Pueblo,Management,2010,Mountain,1,3,3,CO
CSU-Pueblo,Management,2010,Mountain,5,4,4,CO
CSU-Pueblo,Management,2010,Mountain,10,9,9,CO
CSU-Pueblo,Management,2010,Pacific,1,0,0,CO
CSU-Pueblo,Management,2010,Pacific,5,0,1,CO
CSU-Pueblo,Management,2010,Pacific,10,0,2,CO
CSU-Pueblo,Management,2013,New England,1,0,0,CO
CSU-Pueblo,Management,2013,New England,5,0,0,CO
CSU-Pueblo,Management,2013,New England,10,,,CO
CSU-Pueblo,Management,2013,Middle Atlantic,1,0,0,CO
CSU-Pueblo,Management,2013,Middle Atlantic,5,0,0,CO
CSU-Pueblo,Management,2013,Middle Atlantic,10,,,CO
CSU-Pueblo,Management,2013,East North Central,1,0,0,CO
CSU-Pueblo,Management,2013,East North Central,5,0,0,CO
CSU-Pueblo,Management,2013,East North Central,10,,,CO
CSU-Pueblo,Management,2013,West North Central,1,0,0,CO
CSU-Pueblo,Management,2013,West North Central,5,0,0,CO
CSU-Pueblo,Management,2013,West North Central,10,,,CO
CSU-Pueblo,Management,2013,South Atlantic,1,0,1,CO
CSU-Pueblo,Management,2013,South Atlantic,5,0,1,CO
CSU-Pueblo,Management,2013,South Atlantic,10,,,CO
CSU-Pueblo,Management,2013,East South Central,1,0,0,CO
CSU-Pueblo,Management,2013,East South Central,5,0,0,CO
CSU-Pueblo,Management,2013,East South Central,10,,,CO
CSU-Pueblo,Management,2013,West South Central,1,0,1,CO
CSU-Pueblo,Management,2013,West South Central,5,0,0,CO
CSU-Pueblo,Management,2013,West South Central,10,,,CO
CSU-Pueblo,Management,2013,Mountain,1,5,5,CO
CSU-Pueblo,Management,2013,Mountain,5,16,16,CO
CSU-Pueblo,Management,2013,Mountain,10,,,CO
CSU-Pueblo,Management,2013,Pacific,1,0,0,CO
CSU-Pueblo,Management,2013,Pacific,5,0,2,CO
CSU-Pueblo,Management,2013,Pacific,10,,,CO
CSU-Pueblo,Management,2016,New England,1,0,0,CO
CSU-Pueblo,Management,2016,New England,5,0,0,CO
CSU-Pueblo,Management,2016,New England,10,,,CO
CSU-Pueblo,Management,2016,Middle Atlantic,1,0,0,CO
CSU-Pueblo,Management,2016,Middle Atlantic,5,0,0,CO
CSU-Pueblo,Management,2016,Middle Atlantic,10,,,CO
CSU-Pueblo,Management,2016,East North Central,1,0,0,CO
CSU-Pueblo,Management,2016,East North Central,5,0,0,CO
CSU-Pueblo,Management,2016,East North Central,10,,,CO
CSU-Pueblo,Management,2016,West North Central,1,0,0,CO
CSU-Pueblo,Management,2016,West North Central,5,0,0,CO
CSU-Pueblo,Management,2016,West North Central,10,,,CO
CSU-Pueblo,Management,2016,South Atlantic,1,0,0,CO
CSU-Pueblo,Management,2016,South Atlantic,5,0,0,CO
CSU-Pueblo,Management,2016,South Atlantic,10,,,CO
CSU-Pueblo,Management,2016,East South Central,1,0,0,CO
CSU-Pueblo,Management,2016,East South Central,5,0,0,CO
CSU-Pueblo,Management,2016,East South Central,10,,,CO
CSU-Pueblo,Management,2016,West South Central,1,0,1,CO
CSU-Pueblo,Management,2016,West South Central,5,0,0,CO
CSU-Pueblo,Management,2016,West South Central,10,,,CO
CSU-Pueblo,Management,2016,Mountain,1,6,6,CO
CSU-Pueblo,Management,2016,Mountain,5,11,11,CO
CSU-Pueblo,Management,2016,Mountain,10,,,CO
CSU-Pueblo,Management,2016,Pacific,1,0,1,CO
CSU-Pueblo,Management,2016,Pacific,5,0,2,CO
CSU-Pueblo,Management,2016,Pacific,10,,,CO
CSU-Pueblo,Management,2019,New England,1,0,0,CO
CSU-Pueblo,Management,2019,New England,5,,,CO
CSU-Pueblo,Management,2019,New England,10,,,CO
CSU-Pueblo,Management,2019,Middle Atlantic,1,0,2,CO
CSU-Pueblo,Management,2019,Middle Atlantic,5,,,CO
CSU-Pueblo,Management,2019,Middle Atlantic,10,,,CO
CSU-Pueblo,Management,2019,East North Central,1,0,0,CO
CSU-Pueblo,Management,2019,East North Central,5,,,CO
CSU-Pueblo,Management,2019,East North Central,10,,,CO
CSU-Pueblo,Management,2019,West North Central,1,0,0,CO
CSU-Pueblo,Management,2019,West North Central,5,,,CO
CSU-Pueblo,Management,2019,West North Central,10,,,CO
CSU-Pueblo,Management,2019,South Atlantic,1,0,0,CO
CSU-Pueblo,Management,2019,South Atlantic,5,,,CO
CSU-Pueblo,Management,2019,South Atlantic,10,,,CO
CSU-Pueblo,Management,2019,East South Central,1,0,0,CO
CSU-Pueblo,Management,2019,East South Central,5,,,CO
CSU-Pueblo,Management,2019,East South Central,10,,,CO
CSU-Pueblo,Management,2019,West South Central,1,0,0,CO
CSU-Pueblo,Management,2019,West South Central,5,,,CO
CSU-Pueblo,Management,2019,West South Central,10,,,CO
CSU-Pueblo,Management,2019,Mountain,1,5,5,CO
CSU-Pueblo,Management,2019,Mountain,5,,,CO
CSU-Pueblo,Management,2019,Mountain,10,,,CO
CSU-Pueblo,Management,2019,Pacific,1,0,1,CO
CSU-Pueblo,Management,2019,Pacific,5,,,CO
CSU-Pueblo,Management,2019,Pacific,10,,,CO
CSU-Pueblo,Admin/Waste,2004,New England,1,0,0,CO
CSU-Pueblo,Admin/Waste,2004,New England,5,0,1,CO
CSU-Pueblo,Admin/Waste,2004,New England,10,0,0,CO
CSU-Pueblo,Admin/Waste,2004,Middle Atlantic,1,0,0,CO
CSU-Pueblo,Admin/Waste,2004,Middle Atlantic,5,0,0,CO
CSU-Pueblo,Admin/Waste,2004,Middle Atlantic,10,0,1,CO
CSU-Pueblo,Admin/Waste,2004,East North Central,1,0,5,CO
CSU-Pueblo,Admin/Waste,2004,East North Central,5,0,4,CO
CSU-Pueblo,Admin/Waste,2004,East North Central,10,0,3,CO
CSU-Pueblo,Admin/Waste,2004,West North Central,1,0,0,CO
CSU-Pueblo,Admin/Waste,2004,West North Central,5,0,5,CO
CSU-Pueblo,Admin/Waste,2004,West North Central,10,0,5,CO
CSU-Pueblo,Admin/Waste,2004,South Atlantic,1,0,2,CO
CSU-Pueblo,Admin/Waste,2004,South Atlantic,5,0,3,CO
CSU-Pueblo,Admin/Waste,2004,South Atlantic,10,0,5,CO
CSU-Pueblo,Admin/Waste,2004,East South Central,1,0,2,CO
CSU-Pueblo,Admin/Waste,2004,East South Central,5,0,0,CO
CSU-Pueblo,Admin/Waste,2004,East South Central,10,0,0,CO
CSU-Pueblo,Admin/Waste,2004,West South Central,1,0,5,CO
CSU-Pueblo,Admin/Waste,2004,West South Central,5,0,1,CO
CSU-Pueblo,Admin/Waste,2004,West South Central,10,0,5,CO
CSU-Pueblo,Admin/Waste,2004,Mountain,1,71,74,CO
CSU-Pueblo,Admin/Waste,2004,Mountain,5,44,45,CO
CSU-Pueblo,Admin/Waste,2004,Mountain,10,37,37,CO
CSU-Pueblo,Admin/Waste,2004,Pacific,1,0,4,CO
CSU-Pueblo,Admin/Waste,2004,Pacific,5,0,0,CO
CSU-Pueblo,Admin/Waste,2004,Pacific,10,0,5,CO
CSU-Pueblo,Admin/Waste,2007,New England,1,0,0,CO
CSU-Pueblo,Admin/Waste,2007,New England,5,0,0,CO
CSU-Pueblo,Admin/Waste,2007,New England,10,0,0,CO
CSU-Pueblo,Admin/Waste,2007,Middle Atlantic,1,0,0,CO
CSU-Pueblo,Admin/Waste,2007,Middle Atlantic,5,0,0,CO
CSU-Pueblo,Admin/Waste,2007,Middle Atlantic,10,0,2,CO
CSU-Pueblo,Admin/Waste,2007,East North Central,1,0,2,CO
CSU-Pueblo,Admin/Waste,2007,East North Central,5,0,2,CO
CSU-Pueblo,Admin/Waste,2007,East North Central,10,0,4,CO
CSU-Pueblo,Admin/Waste,2007,West North Central,1,0,1,CO
CSU-Pueblo,Admin/Waste,2007,West North Central,5,0,5,CO
CSU-Pueblo,Admin/Waste,2007,West North Central,10,0,2,CO
CSU-Pueblo,Admin/Waste,2007,South Atlantic,1,0,7,CO
CSU-Pueblo,Admin/Waste,2007,South Atlantic,5,0,3,CO
CSU-Pueblo,Admin/Waste,2007,South Atlantic,10,0,9,CO
CSU-Pueblo,Admin/Waste,2007,East South Central,1,0,0,CO
CSU-Pueblo,Admin/Waste,2007,East South Central,5,0,1,CO
CSU-Pueblo,Admin/Waste,2007,East South Central,10,0,1,CO
CSU-Pueblo,Admin/Waste,2007,West South Central,1,0,2,CO
CSU-Pueblo,Admin/Waste,2007,West South Central,5,0,4,CO
CSU-Pueblo,Admin/Waste,2007,West South Central,10,0,7,CO
CSU-Pueblo,Admin/Waste,2007,Mountain,1,62,63,CO
CSU-Pueblo,Admin/Waste,2007,Mountain,5,51,51,CO
CSU-Pueblo,Admin/Waste,2007,Mountain,10,37,42,CO
CSU-Pueblo,Admin/Waste,2007,Pacific,1,0,3,CO
CSU-Pueblo,Admin/Waste,2007,Pacific,5,0,3,CO
CSU-Pueblo,Admin/Waste,2007,Pacific,10,0,2,CO
CSU-Pueblo,Admin/Waste,2010,New England,1,0,0,CO
CSU-Pueblo,Admin/Waste,2010,New England,5,0,0,CO
CSU-Pueblo,Admin/Waste,2010,New England,10,0,1,CO
CSU-Pueblo,Admin/Waste,2010,Middle Atlantic,1,0,0,CO
CSU-Pueblo,Admin/Waste,2010,Middle Atlantic,5,0,0,CO
CSU-Pueblo,Admin/Waste,2010,Middle Atlantic,10,0,2,CO
CSU-Pueblo,Admin/Waste,2010,East North Central,1,0,2,CO
CSU-Pueblo,Admin/Waste,2010,East North Central,5,0,3,CO
CSU-Pueblo,Admin/Waste,2010,East North Central,10,0,5,CO
CSU-Pueblo,Admin/Waste,2010,West North Central,1,0,0,CO
CSU-Pueblo,Admin/Waste,2010,West North Central,5,0,6,CO
CSU-Pueblo,Admin/Waste,2010,West North Central,10,0,1,CO
CSU-Pueblo,Admin/Waste,2010,South Atlantic,1,0,4,CO
CSU-Pueblo,Admin/Waste,2010,South Atlantic,5,0,8,CO
CSU-Pueblo,Admin/Waste,2010,South Atlantic,10,0,7,CO
CSU-Pueblo,Admin/Waste,2010,East South Central,1,0,0,CO
CSU-Pueblo,Admin/Waste,2010,East South Central,5,0,2,CO
CSU-Pueblo,Admin/Waste,2010,East South Central,10,0,0,CO
CSU-Pueblo,Admin/Waste,2010,West South Central,1,0,0,CO
CSU-Pueblo,Admin/Waste,2010,West South Central,5,0,7,CO
CSU-Pueblo,Admin/Waste,2010,West South Central,10,0,8,CO
