institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
ASU,Admin/Waste,2016,Mountain,10,,,AZ
ASU,Admin/Waste,2016,Pacific,1,0,330,AZ
ASU,Admin/Waste,2016,Pacific,5,0,371,AZ
ASU,Admin/Waste,2016,Pacific,10,,,AZ
ASU,Admin/Waste,2019,New England,1,0,14,AZ
ASU,Admin/Waste,2019,New England,5,,,AZ
ASU,Admin/Waste,2019,New England,10,,,AZ
ASU,Admin/Waste,2019,Middle Atlantic,1,0,69,AZ
ASU,Admin/Waste,2019,Middle Atlantic,5,,,AZ
ASU,Admin/Waste,2019,Middle Atlantic,10,,,AZ
ASU,Admin/Waste,2019,East North Central,1,0,100,AZ
ASU,Admin/Waste,2019,East North Central,5,,,AZ
ASU,Admin/Waste,2019,East North Central,10,,,AZ
ASU,Admin/Waste,2019,West North Central,1,0,40,AZ
ASU,Admin/Waste,2019,West North Central,5,,,AZ
ASU,Admin/Waste,2019,West North Central,10,,,AZ
ASU,Admin/Waste,2019,South Atlantic,1,0,123,AZ
ASU,Admin/Waste,2019,South Atlantic,5,,,AZ
ASU,Admin/Waste,2019,South Atlantic,10,,,AZ
ASU,Admin/Waste,2019,East South Central,1,0,18,AZ
ASU,Admin/Waste,2019,East South Central,5,,,AZ
ASU,Admin/Waste,2019,East South Central,10,,,AZ
ASU,Admin/Waste,2019,West South Central,1,0,106,AZ
ASU,Admin/Waste,2019,West South Central,5,,,AZ
ASU,Admin/Waste,2019,West South Central,10,,,AZ
ASU,Admin/Waste,2019,Mountain,1,1986,2092,AZ
ASU,Admin/Waste,2019,Mountain,5,,,AZ
ASU,Admin/Waste,2019,Mountain,10,,,AZ
ASU,Admin/Waste,2019,Pacific,1,0,406,AZ
ASU,Admin/Waste,2019,Pacific,5,,,AZ
ASU,Admin/Waste,2019,Pacific,10,,,AZ
ASU,Education,2004,New England,1,0,5,AZ
ASU,Education,2004,New England,5,0,16,AZ
ASU,Education,2004,New England,10,0,28,AZ
ASU,Education,2004,Middle Atlantic,1,0,40,AZ
ASU,Education,2004,Middle Atlantic,5,0,78,AZ
ASU,Education,2004,Middle Atlantic,10,0,83,AZ
ASU,Education,2004,East North Central,1,0,52,AZ
ASU,Education,2004,East North Central,5,0,96,AZ
ASU,Education,2004,East North Central,10,0,114,AZ
ASU,Education,2004,West North Central,1,0,20,AZ
ASU,Education,2004,West North Central,5,0,46,AZ
ASU,Education,2004,West North Central,10,0,81,AZ
ASU,Education,2004,South Atlantic,1,0,62,AZ
ASU,Education,2004,South Atlantic,5,0,96,AZ
ASU,Education,2004,South Atlantic,10,0,127,AZ
ASU,Education,2004,East South Central,1,0,7,AZ
ASU,Education,2004,East South Central,5,0,12,AZ
ASU,Education,2004,East South Central,10,0,18,AZ
ASU,Education,2004,West South Central,1,0,36,AZ
ASU,Education,2004,West South Central,5,0,88,AZ
ASU,Education,2004,West South Central,10,0,122,AZ
ASU,Education,2004,Mountain,1,3788,3834,AZ
ASU,Education,2004,Mountain,5,3719,3834,AZ
ASU,Education,2004,Mountain,10,3197,3347,AZ
ASU,Education,2004,Pacific,1,0,84,AZ
ASU,Education,2004,Pacific,5,0,192,AZ
ASU,Education,2004,Pacific,10,0,338,AZ
ASU,Education,2007,New England,1,0,3,AZ
ASU,Education,2007,New England,5,0,10,AZ
ASU,Education,2007,New England,10,0,9,AZ
ASU,Education,2007,Middle Atlantic,1,0,15,AZ
ASU,Education,2007,Middle Atlantic,5,0,24,AZ
ASU,Education,2007,Middle Atlantic,10,0,40,AZ
ASU,Education,2007,East North Central,1,0,18,AZ
ASU,Education,2007,East North Central,5,0,45,AZ
ASU,Education,2007,East North Central,10,0,38,AZ
ASU,Education,2007,West North Central,1,0,15,AZ
ASU,Education,2007,West North Central,5,0,23,AZ
ASU,Education,2007,West North Central,10,0,29,AZ
ASU,Education,2007,South Atlantic,1,0,20,AZ
ASU,Education,2007,South Atlantic,5,0,39,AZ
ASU,Education,2007,South Atlantic,10,0,49,AZ
ASU,Education,2007,East South Central,1,0,5,AZ
ASU,Education,2007,East South Central,5,0,17,AZ
ASU,Education,2007,East South Central,10,0,12,AZ
ASU,Education,2007,West South Central,1,0,16,AZ
ASU,Education,2007,West South Central,5,0,32,AZ
ASU,Education,2007,West South Central,10,0,39,AZ
ASU,Education,2007,Mountain,1,986,1008,AZ
ASU,Education,2007,Mountain,5,1115,1169,AZ
ASU,Education,2007,Mountain,10,963,1013,AZ
ASU,Education,2007,Pacific,1,0,40,AZ
ASU,Education,2007,Pacific,5,0,77,AZ
ASU,Education,2007,Pacific,10,0,115,AZ
ASU,Education,2010,New England,1,0,13,AZ
ASU,Education,2010,New England,5,0,46,AZ
ASU,Education,2010,New England,10,0,50,AZ
ASU,Education,2010,Middle Atlantic,1,0,45,AZ
ASU,Education,2010,Middle Atlantic,5,0,76,AZ
ASU,Education,2010,Middle Atlantic,10,0,98,AZ
ASU,Education,2010,East North Central,1,0,41,AZ
ASU,Education,2010,East North Central,5,0,95,AZ
ASU,Education,2010,East North Central,10,0,101,AZ
ASU,Education,2010,West North Central,1,0,32,AZ
ASU,Education,2010,West North Central,5,0,54,AZ
ASU,Education,2010,West North Central,10,0,43,AZ
ASU,Education,2010,South Atlantic,1,0,49,AZ
ASU,Education,2010,South Atlantic,5,0,103,AZ
ASU,Education,2010,South Atlantic,10,0,106,AZ
ASU,Education,2010,East South Central,1,0,12,AZ
ASU,Education,2010,East South Central,5,0,21,AZ
ASU,Education,2010,East South Central,10,0,39,AZ
ASU,Education,2010,West South Central,1,0,55,AZ
ASU,Education,2010,West South Central,5,0,132,AZ
ASU,Education,2010,West South Central,10,0,129,AZ
ASU,Education,2010,Mountain,1,3296,3333,AZ
ASU,Education,2010,Mountain,5,3362,3487,AZ
ASU,Education,2010,Mountain,10,2964,3123,AZ
ASU,Education,2010,Pacific,1,0,101,AZ
ASU,Education,2010,Pacific,5,0,324,AZ
ASU,Education,2010,Pacific,10,0,390,AZ
ASU,Education,2013,New England,1,0,30,AZ
ASU,Education,2013,New England,5,0,46,AZ
ASU,Education,2013,New England,10,,,AZ
ASU,Education,2013,Middle Atlantic,1,0,35,AZ
ASU,Education,2013,Middle Atlantic,5,0,75,AZ
ASU,Education,2013,Middle Atlantic,10,,,AZ
ASU,Education,2013,East North Central,1,0,53,AZ
ASU,Education,2013,East North Central,5,0,80,AZ
ASU,Education,2013,East North Central,10,,,AZ
ASU,Education,2013,West North Central,1,0,26,AZ
ASU,Education,2013,West North Central,5,0,46,AZ
ASU,Education,2013,West North Central,10,,,AZ
ASU,Education,2013,South Atlantic,1,0,62,AZ
ASU,Education,2013,South Atlantic,5,0,117,AZ
ASU,Education,2013,South Atlantic,10,,,AZ
ASU,Education,2013,East South Central,1,0,10,AZ
ASU,Education,2013,East South Central,5,0,24,AZ
ASU,Education,2013,East South Central,10,,,AZ
ASU,Education,2013,West South Central,1,0,77,AZ
ASU,Education,2013,West South Central,5,0,122,AZ
ASU,Education,2013,West South Central,10,,,AZ
ASU,Education,2013,Mountain,1,3027,3102,AZ
ASU,Education,2013,Mountain,5,3077,3194,AZ
ASU,Education,2013,Mountain,10,,,AZ
ASU,Education,2013,Pacific,1,0,231,AZ
ASU,Education,2013,Pacific,5,0,469,AZ
ASU,Education,2013,Pacific,10,,,AZ
ASU,Education,2016,New England,1,0,27,AZ
ASU,Education,2016,New England,5,0,51,AZ
ASU,Education,2016,New England,10,,,AZ
ASU,Education,2016,Middle Atlantic,1,0,47,AZ
ASU,Education,2016,Middle Atlantic,5,0,76,AZ
ASU,Education,2016,Middle Atlantic,10,,,AZ
ASU,Education,2016,East North Central,1,0,59,AZ
ASU,Education,2016,East North Central,5,0,90,AZ
ASU,Education,2016,East North Central,10,,,AZ
ASU,Education,2016,West North Central,1,0,52,AZ
ASU,Education,2016,West North Central,5,0,73,AZ
ASU,Education,2016,West North Central,10,,,AZ
ASU,Education,2016,South Atlantic,1,0,101,AZ
ASU,Education,2016,South Atlantic,5,0,197,AZ
ASU,Education,2016,South Atlantic,10,,,AZ
ASU,Education,2016,East South Central,1,0,26,AZ
ASU,Education,2016,East South Central,5,0,44,AZ
ASU,Education,2016,East South Central,10,,,AZ
ASU,Education,2016,West South Central,1,0,94,AZ
ASU,Education,2016,West South Central,5,0,204,AZ
ASU,Education,2016,West South Central,10,,,AZ
ASU,Education,2016,Mountain,1,2909,3002,AZ
ASU,Education,2016,Mountain,5,2934,3102,AZ
ASU,Education,2016,Mountain,10,,,AZ
ASU,Education,2016,Pacific,1,0,401,AZ
ASU,Education,2016,Pacific,5,0,700,AZ
ASU,Education,2016,Pacific,10,,,AZ
ASU,Education,2019,New England,1,0,53,AZ
ASU,Education,2019,New England,5,,,AZ
ASU,Education,2019,New England,10,,,AZ
ASU,Education,2019,Middle Atlantic,1,0,58,AZ
ASU,Education,2019,Middle Atlantic,5,,,AZ
ASU,Education,2019,Middle Atlantic,10,,,AZ
ASU,Education,2019,East North Central,1,0,83,AZ
ASU,Education,2019,East North Central,5,,,AZ
ASU,Education,2019,East North Central,10,,,AZ
ASU,Education,2019,West North Central,1,0,56,AZ
ASU,Education,2019,West North Central,5,,,AZ
ASU,Education,2019,West North Central,10,,,AZ
ASU,Education,2019,South Atlantic,1,0,142,AZ
ASU,Education,2019,South Atlantic,5,,,AZ
ASU,Education,2019,South Atlantic,10,,,AZ
ASU,Education,2019,East South Central,1,0,36,AZ
ASU,Education,2019,East South Central,5,,,AZ
ASU,Education,2019,East South Central,10,,,AZ
ASU,Education,2019,West South Central,1,0,177,AZ
ASU,Education,2019,West South Central,5,,,AZ
ASU,Education,2019,West South Central,10,,,AZ
ASU,Education,2019,Mountain,1,3126,3247,AZ
ASU,Education,2019,Mountain,5,,,AZ
ASU,Education,2019,Mountain,10,,,AZ
ASU,Education,2019,Pacific,1,0,555,AZ
ASU,Education,2019,Pacific,5,,,AZ
ASU,Education,2019,Pacific,10,,,AZ
ASU,Health Care,2004,New England,1,0,8,AZ
ASU,Health Care,2004,New England,5,0,30,AZ
ASU,Health Care,2004,New England,10,0,25,AZ
ASU,Health Care,2004,Middle Atlantic,1,0,33,AZ
ASU,Health Care,2004,Middle Atlantic,5,0,76,AZ
ASU,Health Care,2004,Middle Atlantic,10,0,90,AZ
ASU,Health Care,2004,East North Central,1,0,48,AZ
ASU,Health Care,2004,East North Central,5,0,98,AZ
ASU,Health Care,2004,East North Central,10,0,112,AZ
ASU,Health Care,2004,West North Central,1,0,27,AZ
ASU,Health Care,2004,West North Central,5,0,38,AZ
ASU,Health Care,2004,West North Central,10,0,69,AZ
ASU,Health Care,2004,South Atlantic,1,0,40,AZ
ASU,Health Care,2004,South Atlantic,5,0,70,AZ
ASU,Health Care,2004,South Atlantic,10,0,119,AZ
ASU,Health Care,2004,East South Central,1,0,4,AZ
ASU,Health Care,2004,East South Central,5,0,19,AZ
ASU,Health Care,2004,East South Central,10,0,18,AZ
ASU,Health Care,2004,West South Central,1,0,31,AZ
ASU,Health Care,2004,West South Central,5,0,57,AZ
ASU,Health Care,2004,West South Central,10,0,99,AZ
ASU,Health Care,2004,Mountain,1,1907,1948,AZ
ASU,Health Care,2004,Mountain,5,1873,1968,AZ
ASU,Health Care,2004,Mountain,10,1878,1995,AZ
ASU,Health Care,2004,Pacific,1,0,95,AZ
ASU,Health Care,2004,Pacific,5,0,198,AZ
ASU,Health Care,2004,Pacific,10,0,297,AZ
ASU,Health Care,2007,New England,1,0,10,AZ
ASU,Health Care,2007,New England,5,0,15,AZ
ASU,Health Care,2007,New England,10,0,19,AZ
ASU,Health Care,2007,Middle Atlantic,1,0,24,AZ
ASU,Health Care,2007,Middle Atlantic,5,0,39,AZ
ASU,Health Care,2007,Middle Atlantic,10,0,27,AZ
ASU,Health Care,2007,East North Central,1,0,25,AZ
ASU,Health Care,2007,East North Central,5,0,49,AZ
ASU,Health Care,2007,East North Central,10,0,72,AZ
ASU,Health Care,2007,West North Central,1,0,7,AZ
ASU,Health Care,2007,West North Central,5,0,22,AZ
ASU,Health Care,2007,West North Central,10,0,22,AZ
ASU,Health Care,2007,South Atlantic,1,0,11,AZ
ASU,Health Care,2007,South Atlantic,5,0,29,AZ
ASU,Health Care,2007,South Atlantic,10,0,45,AZ
ASU,Health Care,2007,East South Central,1,0,4,AZ
ASU,Health Care,2007,East South Central,5,0,16,AZ
ASU,Health Care,2007,East South Central,10,0,12,AZ
ASU,Health Care,2007,West South Central,1,0,12,AZ
ASU,Health Care,2007,West South Central,5,0,37,AZ
ASU,Health Care,2007,West South Central,10,0,47,AZ
ASU,Health Care,2007,Mountain,1,802,818,AZ
ASU,Health Care,2007,Mountain,5,802,846,AZ
ASU,Health Care,2007,Mountain,10,824,882,AZ
ASU,Health Care,2007,Pacific,1,0,38,AZ
ASU,Health Care,2007,Pacific,5,0,87,AZ
ASU,Health Care,2007,Pacific,10,0,143,AZ
ASU,Health Care,2010,New England,1,0,16,AZ
ASU,Health Care,2010,New England,5,0,40,AZ
ASU,Health Care,2010,New England,10,0,56,AZ
ASU,Health Care,2010,Middle Atlantic,1,0,63,AZ
ASU,Health Care,2010,Middle Atlantic,5,0,85,AZ
ASU,Health Care,2010,Middle Atlantic,10,0,112,AZ
ASU,Health Care,2010,East North Central,1,0,69,AZ
ASU,Health Care,2010,East North Central,5,0,115,AZ
ASU,Health Care,2010,East North Central,10,0,144,AZ
ASU,Health Care,2010,West North Central,1,0,26,AZ
ASU,Health Care,2010,West North Central,5,0,59,AZ
ASU,Health Care,2010,West North Central,10,0,87,AZ
ASU,Health Care,2010,South Atlantic,1,0,49,AZ
ASU,Health Care,2010,South Atlantic,5,0,110,AZ
ASU,Health Care,2010,South Atlantic,10,0,162,AZ
ASU,Health Care,2010,East South Central,1,0,17,AZ
ASU,Health Care,2010,East South Central,5,0,16,AZ
ASU,Health Care,2010,East South Central,10,0,44,AZ
ASU,Health Care,2010,West South Central,1,0,52,AZ
ASU,Health Care,2010,West South Central,5,0,70,AZ
ASU,Health Care,2010,West South Central,10,0,119,AZ
ASU,Health Care,2010,Mountain,1,2614,2676,AZ
ASU,Health Care,2010,Mountain,5,2726,2886,AZ
ASU,Health Care,2010,Mountain,10,2866,3059,AZ
ASU,Health Care,2010,Pacific,1,0,160,AZ
ASU,Health Care,2010,Pacific,5,0,387,AZ
ASU,Health Care,2010,Pacific,10,0,450,AZ
ASU,Health Care,2013,New England,1,0,28,AZ
ASU,Health Care,2013,New England,5,0,31,AZ
ASU,Health Care,2013,New England,10,,,AZ
ASU,Health Care,2013,Middle Atlantic,1,0,59,AZ
ASU,Health Care,2013,Middle Atlantic,5,0,109,AZ
ASU,Health Care,2013,Middle Atlantic,10,,,AZ
ASU,Health Care,2013,East North Central,1,0,90,AZ
ASU,Health Care,2013,East North Central,5,0,167,AZ
ASU,Health Care,2013,East North Central,10,,,AZ
ASU,Health Care,2013,West North Central,1,0,55,AZ
ASU,Health Care,2013,West North Central,5,0,85,AZ
ASU,Health Care,2013,West North Central,10,,,AZ
ASU,Health Care,2013,South Atlantic,1,0,106,AZ
ASU,Health Care,2013,South Atlantic,5,0,163,AZ
ASU,Health Care,2013,South Atlantic,10,,,AZ
ASU,Health Care,2013,East South Central,1,0,19,AZ
ASU,Health Care,2013,East South Central,5,0,32,AZ
ASU,Health Care,2013,East South Central,10,,,AZ
ASU,Health Care,2013,West South Central,1,0,66,AZ
ASU,Health Care,2013,West South Central,5,0,114,AZ
ASU,Health Care,2013,West South Central,10,,,AZ
ASU,Health Care,2013,Mountain,1,3125,3240,AZ
ASU,Health Care,2013,Mountain,5,3499,3704,AZ
ASU,Health Care,2013,Mountain,10,,,AZ
ASU,Health Care,2013,Pacific,1,0,398,AZ
ASU,Health Care,2013,Pacific,5,0,612,AZ
ASU,Health Care,2013,Pacific,10,,,AZ
ASU,Health Care,2016,New England,1,0,27,AZ
ASU,Health Care,2016,New England,5,0,59,AZ
ASU,Health Care,2016,New England,10,,,AZ
ASU,Health Care,2016,Middle Atlantic,1,0,95,AZ
ASU,Health Care,2016,Middle Atlantic,5,0,147,AZ
ASU,Health Care,2016,Middle Atlantic,10,,,AZ
ASU,Health Care,2016,East North Central,1,0,111,AZ
ASU,Health Care,2016,East North Central,5,0,144,AZ
ASU,Health Care,2016,East North Central,10,,,AZ
ASU,Health Care,2016,West North Central,1,0,71,AZ
ASU,Health Care,2016,West North Central,5,0,91,AZ
ASU,Health Care,2016,West North Central,10,,,AZ
ASU,Health Care,2016,South Atlantic,1,0,121,AZ
ASU,Health Care,2016,South Atlantic,5,0,194,AZ
ASU,Health Care,2016,South Atlantic,10,,,AZ
ASU,Health Care,2016,East South Central,1,0,31,AZ
ASU,Health Care,2016,East South Central,5,0,44,AZ
ASU,Health Care,2016,East South Central,10,,,AZ
ASU,Health Care,2016,West South Central,1,0,84,AZ
ASU,Health Care,2016,West South Central,5,0,154,AZ
ASU,Health Care,2016,West South Central,10,,,AZ
ASU,Health Care,2016,Mountain,1,3350,3503,AZ
ASU,Health Care,2016,Mountain,5,3507,3731,AZ
ASU,Health Care,2016,Mountain,10,,,AZ
ASU,Health Care,2016,Pacific,1,0,560,AZ
ASU,Health Care,2016,Pacific,5,0,823,AZ
ASU,Health Care,2016,Pacific,10,,,AZ
ASU,Health Care,2019,New England,1,0,52,AZ
ASU,Health Care,2019,New England,5,,,AZ
ASU,Health Care,2019,New England,10,,,AZ
ASU,Health Care,2019,Middle Atlantic,1,0,132,AZ
ASU,Health Care,2019,Middle Atlantic,5,,,AZ
ASU,Health Care,2019,Middle Atlantic,10,,,AZ
ASU,Health Care,2019,East North Central,1,0,199,AZ
ASU,Health Care,2019,East North Central,5,,,AZ
ASU,Health Care,2019,East North Central,10,,,AZ
ASU,Health Care,2019,West North Central,1,0,125,AZ
ASU,Health Care,2019,West North Central,5,,,AZ
ASU,Health Care,2019,West North Central,10,,,AZ
ASU,Health Care,2019,South Atlantic,1,0,227,AZ
ASU,Health Care,2019,South Atlantic,5,,,AZ
ASU,Health Care,2019,South Atlantic,10,,,AZ
ASU,Health Care,2019,East South Central,1,0,55,AZ
ASU,Health Care,2019,East South Central,5,,,AZ
ASU,Health Care,2019,East South Central,10,,,AZ
ASU,Health Care,2019,West South Central,1,0,156,AZ
ASU,Health Care,2019,West South Central,5,,,AZ
ASU,Health Care,2019,West South Central,10,,,AZ
ASU,Health Care,2019,Mountain,1,4771,4992,AZ
ASU,Health Care,2019,Mountain,5,,,AZ
ASU,Health Care,2019,Mountain,10,,,AZ
ASU,Health Care,2019,Pacific,1,0,856,AZ
ASU,Health Care,2019,Pacific,5,,,AZ
ASU,Health Care,2019,Pacific,10,,,AZ
ASU,Arts/Entertainment,2004,New England,1,0,0,AZ
ASU,Arts/Entertainment,2004,New England,5,0,0,AZ
ASU,Arts/Entertainment,2004,New England,10,0,0,AZ
ASU,Arts/Entertainment,2004,Middle Atlantic,1,0,7,AZ
ASU,Arts/Entertainment,2004,Middle Atlantic,5,0,16,AZ
ASU,Arts/Entertainment,2004,Middle Atlantic,10,0,10,AZ
ASU,Arts/Entertainment,2004,East North Central,1,0,12,AZ
ASU,Arts/Entertainment,2004,East North Central,5,0,6,AZ
ASU,Arts/Entertainment,2004,East North Central,10,0,7,AZ
ASU,Arts/Entertainment,2004,West North Central,1,0,1,AZ
ASU,Arts/Entertainment,2004,West North Central,5,0,3,AZ
ASU,Arts/Entertainment,2004,West North Central,10,0,1,AZ
ASU,Arts/Entertainment,2004,South Atlantic,1,0,9,AZ
ASU,Arts/Entertainment,2004,South Atlantic,5,0,4,AZ
ASU,Arts/Entertainment,2004,South Atlantic,10,0,9,AZ
ASU,Arts/Entertainment,2004,East South Central,1,0,1,AZ
ASU,Arts/Entertainment,2004,East South Central,5,0,0,AZ
ASU,Arts/Entertainment,2004,East South Central,10,0,1,AZ
ASU,Arts/Entertainment,2004,West South Central,1,0,6,AZ
ASU,Arts/Entertainment,2004,West South Central,5,0,10,AZ
ASU,Arts/Entertainment,2004,West South Central,10,0,16,AZ
ASU,Arts/Entertainment,2004,Mountain,1,341,349,AZ
ASU,Arts/Entertainment,2004,Mountain,5,250,270,AZ
ASU,Arts/Entertainment,2004,Mountain,10,221,236,AZ
ASU,Arts/Entertainment,2004,Pacific,1,0,54,AZ
ASU,Arts/Entertainment,2004,Pacific,5,0,53,AZ
ASU,Arts/Entertainment,2004,Pacific,10,0,71,AZ
ASU,Arts/Entertainment,2007,New England,1,0,0,AZ
ASU,Arts/Entertainment,2007,New England,5,0,0,AZ
ASU,Arts/Entertainment,2007,New England,10,0,0,AZ
ASU,Arts/Entertainment,2007,Middle Atlantic,1,0,0,AZ
ASU,Arts/Entertainment,2007,Middle Atlantic,5,0,11,AZ
ASU,Arts/Entertainment,2007,Middle Atlantic,10,0,5,AZ
ASU,Arts/Entertainment,2007,East North Central,1,0,1,AZ
ASU,Arts/Entertainment,2007,East North Central,5,0,4,AZ
ASU,Arts/Entertainment,2007,East North Central,10,0,0,AZ
ASU,Arts/Entertainment,2007,West North Central,1,0,0,AZ
ASU,Arts/Entertainment,2007,West North Central,5,0,0,AZ
ASU,Arts/Entertainment,2007,West North Central,10,0,0,AZ
ASU,Arts/Entertainment,2007,South Atlantic,1,0,7,AZ
ASU,Arts/Entertainment,2007,South Atlantic,5,0,3,AZ
ASU,Arts/Entertainment,2007,South Atlantic,10,0,3,AZ
ASU,Arts/Entertainment,2007,East South Central,1,0,0,AZ
ASU,Arts/Entertainment,2007,East South Central,5,0,1,AZ
ASU,Arts/Entertainment,2007,East South Central,10,0,0,AZ
ASU,Arts/Entertainment,2007,West South Central,1,0,4,AZ
ASU,Arts/Entertainment,2007,West South Central,5,0,8,AZ
ASU,Arts/Entertainment,2007,West South Central,10,0,8,AZ
ASU,Arts/Entertainment,2007,Mountain,1,97,97,AZ
ASU,Arts/Entertainment,2007,Mountain,5,76,86,AZ
ASU,Arts/Entertainment,2007,Mountain,10,67,70,AZ
ASU,Arts/Entertainment,2007,Pacific,1,0,14,AZ
ASU,Arts/Entertainment,2007,Pacific,5,0,21,AZ
ASU,Arts/Entertainment,2007,Pacific,10,0,17,AZ
ASU,Arts/Entertainment,2010,New England,1,0,0,AZ
ASU,Arts/Entertainment,2010,New England,5,0,1,AZ
ASU,Arts/Entertainment,2010,New England,10,0,2,AZ
ASU,Arts/Entertainment,2010,Middle Atlantic,1,0,4,AZ
ASU,Arts/Entertainment,2010,Middle Atlantic,5,0,13,AZ
ASU,Arts/Entertainment,2010,Middle Atlantic,10,0,17,AZ
ASU,Arts/Entertainment,2010,East North Central,1,0,17,AZ
ASU,Arts/Entertainment,2010,East North Central,5,0,16,AZ
ASU,Arts/Entertainment,2010,East North Central,10,0,18,AZ
ASU,Arts/Entertainment,2010,West North Central,1,0,1,AZ
ASU,Arts/Entertainment,2010,West North Central,5,0,1,AZ
ASU,Arts/Entertainment,2010,West North Central,10,0,3,AZ
ASU,Arts/Entertainment,2010,South Atlantic,1,0,16,AZ
ASU,Arts/Entertainment,2010,South Atlantic,5,0,26,AZ
ASU,Arts/Entertainment,2010,South Atlantic,10,0,17,AZ
ASU,Arts/Entertainment,2010,East South Central,1,0,1,AZ
ASU,Arts/Entertainment,2010,East South Central,5,0,1,AZ
ASU,Arts/Entertainment,2010,East South Central,10,0,1,AZ
ASU,Arts/Entertainment,2010,West South Central,1,0,6,AZ
ASU,Arts/Entertainment,2010,West South Central,5,0,11,AZ
ASU,Arts/Entertainment,2010,West South Central,10,0,13,AZ
ASU,Arts/Entertainment,2010,Mountain,1,395,407,AZ
ASU,Arts/Entertainment,2010,Mountain,5,299,305,AZ
ASU,Arts/Entertainment,2010,Mountain,10,214,243,AZ
ASU,Arts/Entertainment,2010,Pacific,1,0,65,AZ
ASU,Arts/Entertainment,2010,Pacific,5,0,95,AZ
